name,Invoice Line Amount,Payment Date,LA Department,Expenditure Category/Description
FOSTER CARE ASSOCIATES LIMITED,"3,441.00", 26/06/2018,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,"2,096.70", 26/06/2018,Childrens Services,LC Independent Living
REDACTED PERSONAL INFORMATION,"3,385.71", 26/06/2018,Health and Adult Services,Services Private Contractor
REDACTED PERSONAL INFORMATION,"5,571.42", 26/06/2018,Health and Adult Services,Services Private Contractor
REDACTED PERSONAL INFORMATION,"5,282.57", 26/06/2018,Health and Adult Services,Supported Living
REDACTED PERSONAL INFORMATION,"7,405.88", 26/06/2018,Health and Adult Services,Supported Living
REDACTED PERSONAL INFORMATION,"4,877.74", 26/06/2018,Health and Adult Services,Supported Living
REDACTED PERSONAL INFORMATION,"3,630.60", 26/06/2018,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,"3,214.29", 26/06/2018,Health and Adult Services,Services Private Contractor
REDACTED PERSONAL INFORMATION,"5,446.20", 26/06/2018,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,"6,806.40", 26/06/2018,Health and Adult Services,Services Private Contractor
REDACTED PERSONAL INFORMATION,"3,326.10", 26/06/2018,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,"3,691.71", 26/06/2018,Health and Adult Services,Services Private Contractor
REDACTED PERSONAL INFORMATION,"4,500.00", 26/06/2018,Health and Adult Services,Services Private Contractor
REDACTED PERSONAL INFORMATION,"3,487.80", 26/06/2018,Health and Adult Services,Services Private Contractor
REDACTED PERSONAL INFORMATION,"6,082.80", 26/06/2018,Health and Adult Services,Supported Living
REDACTED PERSONAL INFORMATION,"3,630.60", 26/06/2018,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,"2,121.43", 26/06/2018,Health and Adult Services,Services Private Contractor
CMG HOMES LTD,"3,864.34", 26/06/2018,Health and Adult Services,Supported Living
CMG HOMES LTD,"5,892.86", 26/06/2018,Health and Adult Services,Services Private Contractor
REDACTED PERSONAL INFORMATION,"3,601.80", 26/06/2018,Childrens Services,Agency Placements
CMG HOMES LTD,"8,382.86", 26/06/2018,Health and Adult Services,Services Private Contractor
REDACTED PERSONAL INFORMATION,"3,499.50", 26/06/2018,Childrens Services,Agency Placements
CMG HOMES LTD,"6,051.85", 26/06/2018,Health and Adult Services,Services Private Contractor
CMG HOMES LTD,"7,874.36", 26/06/2018,Health and Adult Services,Services Private Contractor
CMG HOMES LTD,"4,522.93", 26/06/2018,Health and Adult Services,Supported Living
CMG HOMES LTD,"3,934.29", 26/06/2018,Health and Adult Services,Supported Living
CMG HOMES LTD,"5,416.97", 26/06/2018,Health and Adult Services,Supported Living
CMG HOMES LTD,"7,736.01", 26/06/2018,Health and Adult Services,Services Private Contractor
CMG HOMES LTD,"4,032.86", 26/06/2018,Health and Adult Services,Supported Living
CMG HOMES LTD,"2,948.96", 26/06/2018,Health and Adult Services,Supported Living
HYTHE HOUSE SUPPORT LIMITED,"3,841.41", 26/06/2018,Childrens Services,Agency Placements
CMG HOMES LTD,754.29, 26/06/2018,Health and Adult Services,Client Support
CMG HOMES LTD,"4,122.26", 26/06/2018,Health and Adult Services,Supported Living
CMG HOMES LTD,"1,025.36", 26/06/2018,Health and Adult Services,Client Support
CMG HOMES LTD,"3,546.26", 26/06/2018,Health and Adult Services,Supported Living
HYTHE HOUSE SUPPORT LIMITED,"4,010.36", 26/06/2018,Childrens Services,Agency Placements
SANCTUARY CARE LTD,"2,084.23", 26/06/2018,Health and Adult Services,Services Private Contractor
SANCTUARY CARE LTD,"2,262.86", 26/06/2018,Health and Adult Services,Services Private Contractor
HYTHE HOUSE SUPPORT LIMITED,"3,754.58", 26/06/2018,Childrens Services,Agency Placements
SANCTUARY CARE LTD,"4,285.71", 26/06/2018,Health and Adult Services,Services Private Contractor
HYTHE HOUSE SUPPORT LIMITED,"3,841.41", 26/06/2018,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,"3,477.34", 26/06/2018,Childrens Services,Agency Placements
HYTHE HOUSE SUPPORT LIMITED,"3,754.58", 26/06/2018,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,"3,477.34", 26/06/2018,Childrens Services,Agency Placements
HYTHE HOUSE SUPPORT LIMITED,"3,841.41", 26/06/2018,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,"3,660.34", 26/06/2018,Childrens Services,Agency Placements
HYTHE HOUSE SUPPORT LIMITED,"3,754.58", 26/06/2018,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,"3,660.34", 26/06/2018,Childrens Services,Agency Placements
HYTHE HOUSE SUPPORT LIMITED,"3,841.41", 26/06/2018,Childrens Services,Agency Placements
HYTHE HOUSE SUPPORT LIMITED,"4,010.36", 26/06/2018,Childrens Services,Agency Placements
ETHELBERT SPECIALIST HOMES LTD,"5,357.14", 26/06/2018,Childrens Services,Agency Placements
ETHELBERT SPECIALIST HOMES LTD,"3,954.94", 26/06/2018,Childrens Services,Agency Placements
CAPSTONE FOSTER CARE (SOUTH EAST ) LTD,"3,398.40", 26/06/2018,Childrens Services,Agency Placements
STAR CARE UK LTD,"1,207.05", 26/06/2018,Health and Adult Services,Private Home Help Domest Misc
ETHELBERT SPECIALIST HOMES LTD,"11,262.69", 26/06/2018,Childrens Services,Agency Placements
CAPSTONE FOSTER CARE (SOUTH EAST ) LTD,"3,355.80", 26/06/2018,Childrens Services,Agency Placements
ETHELBERT SPECIALIST HOMES LTD,"9,660.00", 26/06/2018,Childrens Services,Agency Placements
ETHELBERT SPECIALIST HOMES LTD,"3,954.94", 26/06/2018,Childrens Services,Agency Placements
SYNERGY FOSTERING LIMITED,"3,338.70", 26/06/2018,Childrens Services,Agency Placements
CAPSTONE FOSTER CARE (SOUTH EAST ) LTD,"3,321.60", 26/06/2018,Childrens Services,Agency Placements
NEXT STEP FOSTERING SERVICES LTD,"5,520.00", 26/06/2018,Childrens Services,Agency Placements
NEXT STEP FOSTERING SERVICES LTD,"3,497.10", 26/06/2018,Childrens Services,Agency Placements
NEXT STEP FOSTERING SERVICES LTD,"3,681.30", 26/06/2018,Childrens Services,Agency Placements
CAPSTONE FOSTER CARE (SOUTH EAST ) LTD,"3,321.60", 26/06/2018,Childrens Services,Agency Placements
CAPSTONE FOSTER CARE (SOUTH EAST ) LTD,"4,112.10", 26/06/2018,Childrens Services,Agency Placements
NEXT STEP FOSTERING SERVICES LTD,"3,750.00", 26/06/2018,Childrens Services,Agency Placements
CAPSTONE FOSTER CARE (SOUTH EAST ) LTD,"3,750.30", 26/06/2018,Childrens Services,Agency Placements
CAPSTONE FOSTER CARE (SOUTH EAST ) LTD,"3,750.30", 26/06/2018,Childrens Services,Agency Placements
CAPSTONE FOSTER CARE (SOUTH EAST ) LTD,"3,321.60", 26/06/2018,Childrens Services,Agency Placements
THE OLIVE SERVICES LTD,"3,942.86", 26/06/2018,Health and Adult Services,Services Private Contractor
THE OLIVE SERVICES LTD,"3,942.86", 26/06/2018,Health and Adult Services,Services Private Contractor
THE OLIVE SERVICES LTD,"3,942.86", 26/06/2018,Health and Adult Services,Services Private Contractor
THE OLIVE SERVICES LTD,"4,071.43", 26/06/2018,Health and Adult Services,Services Private Contractor
THE OLIVE SERVICES LTD,"4,028.57", 26/06/2018,Health and Adult Services,Services Private Contractor
THE OLIVE SERVICES LTD,"3,814.29", 26/06/2018,Health and Adult Services,Services Private Contractor
THE OLIVE SERVICES LTD,"4,371.43", 26/06/2018,Health and Adult Services,Services Private Contractor
THE OLIVE SERVICES LTD,"3,744.21", 26/06/2018,Health and Adult Services,Services Private Contractor
THE OLIVE SERVICES LTD,"3,787.75", 26/06/2018,Health and Adult Services,Services Private Contractor
REDACTED PERSONAL INFORMATION,"3,450.21", 26/06/2018,Health and Adult Services,Private Sector Nursing Homes
ANCHOR FOSTERCARE SERVICES LIMITED,"2,823.17", 26/06/2018,Childrens Services,Agency Placements
ANCHOR FOSTERCARE SERVICES LIMITED,"2,732.10", 26/06/2018,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,"3,734.51", 26/06/2018,Health and Adult Services,Private Sector Nursing Homes
REDACTED PERSONAL INFORMATION,"3,714.53", 26/06/2018,Health and Adult Services,Private Sector Nursing Homes
REDACTED PERSONAL INFORMATION,"3,838.34", 26/06/2018,Health and Adult Services,Private Sector Nursing Homes
REDACTED PERSONAL INFORMATION,"3,714.53", 26/06/2018,Health and Adult Services,Private Sector Nursing Homes
REDACTED PERSONAL INFORMATION,"3,714.53", 26/06/2018,Health and Adult Services,Services Private Contractor
HYTHE HOUSE SUPPORT LIMITED,"4,010.36", 26/06/2018,Childrens Services,Agency Placements
STEER DAVIS GLEAVE,"11,700.00", 26/06/2018,Transportation Schemes,Ext Consultants Fees
STEER DAVIS GLEAVE,"9,600.00", 26/06/2018,Transportation Schemes,Ext Consultants Fees
STEER DAVIS GLEAVE,"5,460.00", 26/06/2018,Transportation Schemes,Ext Consultants Fees
DARTFORD METALCRAFTS,"1,476.00", 26/06/2018,Capital Housing Revenue Acc,Safety
REDACTED PERSONAL INFORMATION,633.60, 26/06/2018,Childrens Services,Children Looked After - Tuition
REDACTED PERSONAL INFORMATION,739.20, 26/06/2018,Childrens Services,Children Looked After - Tuition
REDACTED PERSONAL INFORMATION,"1,056.00", 26/06/2018,Childrens Services,Children Looked After - Tuition
M & N SUPPORT SERVICES LTD,800.00, 27/06/2018,Health and Adult Services,BIA`s (Best Interest Assessment)
COSMUR CONSTRUCTION (LONDON) LTD,"59,544.66", 27/06/2018,Planned Maintenance,Roofs
FM CONWAY LTD,"65,132.34", 27/06/2018,Regeneration Enterprise Skills,Expenditure Payments
BAM CONSTRUCTION LIMITED,"2,333,516.94", 27/06/2018,Modernisation,Newbuild
MAGNETIC SYSTEMS TECHNOLOGY LIMITED T/AS MAGTEC,"108,000.00", 27/06/2018,Chief Executives,Equipment
WORCESTERSHIRE MEDAL SERVICE LTD,"8,431.80", 27/06/2018,Chief Executives,Other Services
ROYAL MAIL GROUP LTD,"4,947.30", 27/06/2018,Chief Executives,Postage - Royal Mail
ROYAL MAIL GROUP LTD,"1,831.32", 27/06/2018,Chief Executives,Postage - Royal Mail
ROBERT OWEN EARLY YEARS CENTRE,743.58, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
ROBERT OWEN EARLY YEARS CENTRE,619.65, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
ROBERT OWEN EARLY YEARS CENTRE,991.44, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
ROBERT OWEN EARLY YEARS CENTRE,537.03, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
ROBERT OWEN EARLY YEARS CENTRE,537.03, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
ROBERT OWEN EARLY YEARS CENTRE,991.44, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
ROBERT OWEN EARLY YEARS CENTRE,619.65, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
ROBERT OWEN EARLY YEARS CENTRE,605.88, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
ROBERT OWEN EARLY YEARS CENTRE,537.03, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
ROBERT OWEN EARLY YEARS CENTRE,619.65, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
ROBERT OWEN EARLY YEARS CENTRE,"1,197.99", 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
ROBERT OWEN EARLY YEARS CENTRE,743.58, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
ONECOM LIMITED,532.02, 27/06/2018,Health and Adult Services,Telephones
UNDER FIVES CRECHE PROJECT,619.64, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
UNDER FIVES CRECHE PROJECT,619.64, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
UNDER FIVES CRECHE PROJECT,895.04, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
UNDER FIVES CRECHE PROJECT,743.58, 27/06/2018,Childrens Services,Additional support for 3&4yr old withSEN
REDACTED PERSONAL INFORMATION,662.85, 27/06/2018,Childrens Services,Other Services
ACTION FIRST RECRUITMENT LTD,"1,200.00", 27/06/2018,Health and Adult Services,Other Services
INITIAL WASHROOM HYGIENE,152.16, 27/06/2018,Comm Safety and Environment,Materials
INITIAL WASHROOM HYGIENE,154.22, 27/06/2018,Comm Safety and Environment,Materials
INITIAL WASHROOM HYGIENE,291.07, 27/06/2018,Comm Safety and Environment,Materials
ENCORE ENVELOPES LIMITED,804.96, 27/06/2018,Chief Executives,Printing External Contract
SLEPE COMMUNICATIONS LIMITED,757.76, 27/06/2018,Childrens Services,Telephones
HEALTH MANAGEMENT  LTD,508.97, 27/06/2018,Chief Executives,Services Private Contractor
CW EDUCATIONAL SERVICES LIMITED,"1,800.00", 27/06/2018,Childrens Services,Other Services
COMPUTERSHARE VOUCHER SERVICES,"1,140.17", 27/06/2018,Chief Executives,Postal Machine Rental & Maintenance
THE CROWN ESTATE,"1,167.75", 27/06/2018,Comm Safety and Environment,Rents Other
REDACTED PERSONAL INFORMATION,580.80, 27/06/2018,Childrens Services,Other Services
CHOICE SUPPORT LTD,"6,573.96", 27/06/2018,Health and Adult Services,Choice Support
CHOICE SUPPORT LTD,"6,573.96", 27/06/2018,Health and Adult Services,Choice Support
ADVOCACY FOR ALL,"1,087.19", 27/06/2018,Health and Adult Services,Services by External Providers
FINANCIAL DATA MANAGEMENT PLC,"2,424.00", 27/06/2018,Chief Executives,Printing
EVOLUTION INTERNET MARKETING LLP,"3,600.00", 27/06/2018,Childrens Services,Other Services
UNIVERSITY OF GREENWICH,750.00, 27/06/2018,Childrens Services,Other Services
UNIVERSITY OF GREENWICH,"1,000.00", 27/06/2018,Childrens Services,Other Services
HIGH Q TRAINING SERVICES LTD,650.00, 27/06/2018,Childrens Services,Other Services
STAR CARE UK LTD,"1,287.80", 27/06/2018,Health and Adult Services,Private Home Help Domest Misc
STAR CARE UK LTD,701.00, 27/06/2018,Health and Adult Services,Private Home Help Domest Misc
STAR CARE UK LTD,522.51, 27/06/2018,Health and Adult Services,Private Home Help Domest Misc
ANCHOR FOSTERCARE SERVICES LIMITED,"2,823.17", 27/06/2018,Childrens Services,Agency Placements
THE CAMDEN SOCIETY,900.00, 27/06/2018,Health and Adult Services,Client Support
THE CAMDEN SOCIETY,720.00, 27/06/2018,Health and Adult Services,Client Support
THE CAMDEN SOCIETY,720.00, 27/06/2018,Health and Adult Services,Client Support
THE CAMDEN SOCIETY,746.00, 27/06/2018,Health and Adult Services,Client Support
THE CAMDEN SOCIETY,720.00, 27/06/2018,Health and Adult Services,Client Support
STAR CARE UK LTD,883.90, 27/06/2018,Health and Adult Services,Private Home Help Domest Misc
THE CAMDEN SOCIETY,720.00, 27/06/2018,Health and Adult Services,Client Support
THE CAMDEN SOCIETY,720.00, 27/06/2018,Health and Adult Services,Client Support
THE CAMDEN SOCIETY,746.00, 27/06/2018,Health and Adult Services,Client Support
THE CAMDEN SOCIETY,720.00, 27/06/2018,Health and Adult Services,Client Support
CMG HOMES LTD,"2,432.00", 27/06/2018,Health and Adult Services,Private Home Help Domest Misc
CMG HOMES LTD,"2,692.57", 27/06/2018,Health and Adult Services,Private Home Help Domest Misc
CMG HOMES LTD,"2,605.71", 27/06/2018,Health and Adult Services,Private Home Help Domest Misc
CMG HOMES LTD,"2,692.57", 27/06/2018,Health and Adult Services,Private Home Help Domest Misc
REDACTED PERSONAL INFORMATION,"1,030.00", 27/06/2018,Health and Adult Services,Rents Other
STAR CARE UK LTD,"1,223.02", 27/06/2018,Health and Adult Services,Private Home Help Domest Misc
CMG HOMES LTD,"1,132.80", 27/06/2018,Health and Adult Services,Private Home Help Domest Misc
ANGELS ABODE LIMITED,"2,250.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"2,100.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,500.00", 27/06/2018,Health and Adult Services,Rents Other
OASIS CARE & TRAINING AGENCY,650.14, 27/06/2018,Health and Adult Services,Private Home Help Domest Misc
ANGELS ABODE LIMITED,"1,800.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,800.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,500.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,800.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,800.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,800.00", 27/06/2018,Health and Adult Services,Rents Other
OASIS CARE & TRAINING AGENCY,"1,419.12", 27/06/2018,Health and Adult Services,Private Home Help Domest Misc
ANGELS ABODE LIMITED,"1,950.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,800.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,800.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,050.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,050.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,500.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,800.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,500.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,500.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,800.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,500.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,200.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,200.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,200.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,050.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,800.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,200.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,050.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,500.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,500.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,800.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,500.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,500.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,800.00", 27/06/2018,Health and Adult Services,Rents Other
ANGELS ABODE LIMITED,"1,800.00", 27/06/2018,Health and Adult Services,Rents Other
