name,Invoice Line Amount,Payment Date,LA Department,Expenditure Category/Description
REDACTED PERSONAL INFORMATION,2052.07, 23/12/2016,Health and Adult Services,Private Sector Nursing Homes
NEXT STEP FOSTERING SERVICES LTD,5704, 23/12/2016,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,3985.71, 23/12/2016,Health and Adult Services,Services Private Contractor
NEXT STEP FOSTERING SERVICES LTD,3613.67, 23/12/2016,Childrens Services,Agency Placements
NEXT STEP FOSTERING SERVICES LTD,3804.01, 23/12/2016,Childrens Services,Agency Placements
NEXT STEP FOSTERING SERVICES LTD,3804.01, 23/12/2016,Childrens Services,Agency Placements
GREENWICH MENCAP - THE RIVERWOOD PROJECT,1495.76, 23/12/2016,Health and Adult Services,Client Support
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 23/12/2016,Health and Adult Services,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 23/12/2016,Health and Adult Services,Voluntary Bodies Other Care
BLUE OCEAN SERVICES LTD,546.12, 23/12/2016,Health and Adult Services,Private Home Help Domest Misc
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 23/12/2016,Health and Adult Services,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 23/12/2016,Health and Adult Services,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 23/12/2016,Health and Adult Services,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 23/12/2016,Health and Adult Services,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 23/12/2016,Health and Adult Services,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 23/12/2016,Health and Adult Services,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 23/12/2016,Health and Adult Services,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 23/12/2016,Health and Adult Services,Voluntary Bodies Other Care
REDACTED PERSONAL INFORMATION,3472, 23/12/2016,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,4207.14, 23/12/2016,Health and Adult Services,Services Private Contractor
HEATH FARM FAM SERVS LTD T/A HEATH FARM FOSTERING,5913.25, 23/12/2016,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,4428.57, 23/12/2016,Health and Adult Services,Services Private Contractor
REDACTED PERSONAL INFORMATION,3298.4, 23/12/2016,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,4540.8, 23/12/2016,Health and Adult Services,Supported Living
REDACTED PERSONAL INFORMATION,3800.82, 23/12/2016,Childrens Services,Agency Placements
ETHELBERT SPECIALIST HOMES LTD,12405.23, 23/12/2016,Childrens Services,Agency Placements
ETHELBERT SPECIALIST HOMES LTD,4086.77, 23/12/2016,Childrens Services,Agency Placements
ETHELBERT SPECIALIST HOMES LTD,4086.77, 23/12/2016,Childrens Services,Agency Placements
ETHELBERT SPECIALIST HOMES LTD,4086.77, 23/12/2016,Childrens Services,Agency Placements
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 23/12/2016,Health and Adult Services,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,832, 23/12/2016,Health and Adult Services,Voluntary Bodies Other Care
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 23/12/2016,Health and Adult Services,Voluntary Bodies Other Care
ETHELBERT SPECIALIST HOMES LTD,4083.14, 23/12/2016,Childrens Services,Agency Placements
GREENWICH MENCAP - THE RIVERWOOD PROJECT,624, 23/12/2016,Health and Adult Services,Voluntary Bodies Other Care
ETHELBERT SPECIALIST HOMES LTD,5415.7, 23/12/2016,Childrens Services,Agency Placements
ETHELBERT SPECIALIST HOMES LTD,4526, 23/12/2016,Childrens Services,Agency Placements
ETHELBERT SPECIALIST HOMES LTD,5535.71, 23/12/2016,Childrens Services,Agency Placements
REDACTED PERSONAL INFORMATION,644.08, 23/12/2016,Chief Executives,HB Overpayment Refunds
MONDALE ESTATES LTD,721.29, 23/12/2016,Childrens Services,LC Staying Put
MONDALE ESTATES LTD,807.84, 23/12/2016,Childrens Services,Asylum Immigration
MONDALE ESTATES LTD,807.84, 23/12/2016,Childrens Services,Asylum Immigration
MONDALE ESTATES LTD,807.84, 23/12/2016,Childrens Services,LC Staying Put
MONDALE ESTATES LTD,807.84, 23/12/2016,Childrens Services,LC Staying Put
WEALDEN REHAB LTD,4704.93, 23/12/2016,Health and Adult Services,Other Services
WOLSELEY UK LTD (VARIOUS SUPPLIES),995.84, 23/12/2016,Housing Services,Materials
CAPITA IT SERVICES (BSF) LIMITED,13437.28, 23/12/2016,Modernisation,IT Hardware
HAYS SPECIALIST RECRUITMENT LTD,25828.66, 23/12/2016,Systems Control Accounts,Expenditure Payments
GATENBY SANDERSON LIMITED,9201.84, 23/12/2016,Systems Control Accounts,Expenditure Payments
MANPOWER UK LTD,98600.1, 23/12/2016,Systems Control Accounts,Expenditure Payments
BLUE OCEAN SERVICES LTD,1306.55, 23/12/2016,Systems Control Accounts,Expenditure Payments
BADENOCH & CLARK,2243.03, 23/12/2016,Systems Control Accounts,Expenditure Payments
BRAMPTON TRAINING & CONSULTANCY,7818.31, 23/12/2016,Systems Control Accounts,Expenditure Payments
THE OYSTER PARTNERSHIP,12728.77, 23/12/2016,Systems Control Accounts,Expenditure Payments
PULSE HEALTHCARE LTD,1509.6, 23/12/2016,Systems Control Accounts,Expenditure Payments
MEDICARE FIRST LIMITED,8622.56, 23/12/2016,Systems Control Accounts,Expenditure Payments
BALTIMORE CONSULTING LTD,15624, 23/12/2016,Systems Control Accounts,Expenditure Payments
SUGARMAN GROUP LTD,1227.6, 23/12/2016,Systems Control Accounts,Expenditure Payments
REMEDY RECRUITMENT GROUP LTD,5064.95, 23/12/2016,Systems Control Accounts,Expenditure Payments
LAW ABSOLUTE LIMITED,4932.31, 23/12/2016,Systems Control Accounts,Expenditure Payments
KENYON BLOCK CONSULTANTS LIMITED,5257.9, 23/12/2016,Systems Control Accounts,Expenditure Payments
NETWORKS INTERNATIONAL (UK) PLC,816.8, 23/12/2016,Systems Control Accounts,Expenditure Payments
VENN GROUP LIMITED,11534.35, 23/12/2016,Systems Control Accounts,Expenditure Payments
MORGAN HUNT UK LIMITED,4423.14, 23/12/2016,Systems Control Accounts,Expenditure Payments
RANDSTARD CPE LIMITED,8440.02, 23/12/2016,Systems Control Accounts,Expenditure Payments
3D RECRUIT LIMITED,4042.38, 23/12/2016,Systems Control Accounts,Expenditure Payments
FORTRESS RECRUITMENT LIMITED,5068.41, 23/12/2016,Systems Control Accounts,Expenditure Payments
EDEN BROWN LIMITED,7861.26, 23/12/2016,Systems Control Accounts,Expenditure Payments
TIMES RESOURCES LIMITED,9780, 23/12/2016,Systems Control Accounts,Expenditure Payments
CALCO SERVICES LIMITED,2031.25, 23/12/2016,Systems Control Accounts,Expenditure Payments
SONOVATE LTD,1766.36, 23/12/2016,Systems Control Accounts,Expenditure Payments
M2 BUILDING SERVICES LIMITED,4796.35, 23/12/2016,NS General Fund,General Payments
MACDONALD & COMPANY PROPERTY LTD,1693.9, 23/12/2016,Systems Control Accounts,Expenditure Payments
VILLAGE STAFF LIMITED,10664.33, 23/12/2016,Systems Control Accounts,Expenditure Payments
CALVERTON FINANCE LIMITED,1363.4, 23/12/2016,Systems Control Accounts,Expenditure Payments
COMPLETE TREE CARE LIMITED T/A CTC RECRUITMENT,899.43, 23/12/2016,Systems Control Accounts,Expenditure Payments
WINLIGHT CONSULTING LTD T/A WINLIGHT RECRUITMENT,5911.11, 23/12/2016,Systems Control Accounts,Expenditure Payments
TRIUMPH CONSULTANTS LIMITED,2789.7, 23/12/2016,Systems Control Accounts,Expenditure Payments
HSBC INVOICE FINANCE (UK) LTD,9661.8, 23/12/2016,Systems Control Accounts,Expenditure Payments
MMP CONSULTANCY LIMITED,3859.75, 23/12/2016,Systems Control Accounts,Expenditure Payments
CHARLES HUNTER ASSOCIATES LIMITED,7269.26, 23/12/2016,Systems Control Accounts,Expenditure Payments
ACTION FIRST RECRUITMENT LTD,4809.94, 23/12/2016,Systems Control Accounts,Expenditure Payments
LIQUID PERSONNEL LTD,8011.2, 23/12/2016,Systems Control Accounts,Expenditure Payments
BBL TECHNICAL LIMITED,1344, 23/12/2016,Systems Control Accounts,Expenditure Payments
BBL TECHNICAL LIMITED,838.8, 23/12/2016,Systems Control Accounts,Expenditure Payments
RBS INVOICE FINANCE LTD,2619.33, 23/12/2016,Systems Control Accounts,Expenditure Payments
BARCLAYS BANK PLC,1794.65, 23/12/2016,Systems Control Accounts,Expenditure Payments
SELLICK PARTNERSHIP LIMITED,1340.09, 23/12/2016,Systems Control Accounts,Expenditure Payments
OSBOURNE RICHARDSON LIMITED,22348.69, 23/12/2016,Systems Control Accounts,Expenditure Payments
CARITAS RECRUITMENT LIMITED,7584.09, 23/12/2016,Systems Control Accounts,Expenditure Payments
CAPITAL ENGINEERING PERSONNEL LTD,1345.28, 23/12/2016,Systems Control Accounts,Expenditure Payments
SKIPTON BUSINESS FINANCE,15108.99, 23/12/2016,Systems Control Accounts,Expenditure Payments
SERVICE CARE SOLUTIONS LIMITED,4036.17, 23/12/2016,Systems Control Accounts,Expenditure Payments
MATCHTECH GROUP (UK) LTD,1038.73, 23/12/2016,Systems Control Accounts,Expenditure Payments
EXPERIS LIMITED,2292.3, 23/12/2016,Systems Control Accounts,Expenditure Payments
TEAMCARE RECRUITMENT LIMITED,1837.66, 23/12/2016,Systems Control Accounts,Expenditure Payments
ESSENTIAL EMPLOYMENT LIMITED,535.9, 23/12/2016,Systems Control Accounts,Expenditure Payments
TEMPEST RESOURCING LTD,1755.99, 23/12/2016,Systems Control Accounts,Expenditure Payments
COYLE PERSONNEL PLC,830.7, 23/12/2016,Systems Control Accounts,Expenditure Payments
J & M RANDALL,6718.54, 23/12/2016,NS General Fund,General Payments
MLM CONSULTING ENGINEERS LTD,1440, 23/12/2016,Capital Housing Revenue Acc,Ext Site Surveys
PENNA PLC,75551.52, 23/12/2016,Systems Control Accounts,Expenditure Payments
NORTHGATE PUBLIC SERVICES (UK) LTD,13084.8, 23/12/2016,Chief Executives,Services Private Contractor
REDACTED PERSONAL INFORMATION,6420, 23/12/2016,Childrens Services,Other Services
LEN SALES,700, 23/12/2016,Childrens Services,Breakfast Extended Sch Staff
REDACTED PERSONAL INFORMATION,10000, 23/12/2016,Corporate,Insurance Claims
DEPARTMENT OF WORKS & PENSIONS,605.69, 23/12/2016,Corporate,Insurance Claims
KATHRYN BLAIR,798, 28/12/2016,Chief Executives,Professional Fees
ANNA HEFFORD,4195.2, 28/12/2016,Chief Executives,Professional Fees
KATHRYN BLAIR,741.6, 28/12/2016,Chief Executives,Professional Fees
STEPHANIE HINE,1106.4, 28/12/2016,Chief Executives,Professional Fees
STEPHANIE HINE,4377.6, 28/12/2016,Chief Executives,Professional Fees
KAYLEIGH LONG,969.6, 28/12/2016,Chief Executives,Professional Fees
KAYLEIGH LONG,2395.2, 28/12/2016,Chief Executives,Professional Fees
RAISA SALEY,570, 28/12/2016,Chief Executives,Professional Fees
SAM WALLACE,912, 28/12/2016,Chief Executives,Professional Fees
SAM WALLACE,1425.6, 28/12/2016,Chief Executives,Professional Fees
ALEXANDER GREAVES,780, 28/12/2016,Regeneration Enterprise and Sk,Professional Fees
SAIQA CHOUDHRY,513.6, 28/12/2016,Chief Executives,Professional Fees
KAYLEIGH LONG,913.2, 28/12/2016,Chief Executives,Professional Fees
KAYLEIGH LONG,1711.2, 28/12/2016,Chief Executives,Professional Fees
KAYLEIGH LONG,855.6, 28/12/2016,Chief Executives,Professional Fees
LAURA HARRINGTON,741.6, 28/12/2016,Chief Executives,Professional Fees
LAURA HARRINGTON,855.6, 28/12/2016,Chief Executives,Professional Fees
SAM WALLACE,1596, 28/12/2016,Chief Executives,Professional Fees
RSP RAIL TRAVEL  ACCOUNT,347.1, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,97.9, 28/12/2016,Childrens Services,Transport For Parent Car
RSP RAIL TRAVEL  ACCOUNT,408.7, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,26.1, 28/12/2016,Childrens Services,Transport For Children
RSP RAIL TRAVEL  ACCOUNT,219.2, 28/12/2016,Childrens Services,Transport For Parent Car
RSP RAIL TRAVEL  ACCOUNT,505.6, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,782.6, 28/12/2016,Childrens Services,Transport For Parent Car
RSP RAIL TRAVEL  ACCOUNT,578.7, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,65, 28/12/2016,Childrens Services,Transport For Children
RSP RAIL TRAVEL  ACCOUNT,294, 28/12/2016,Childrens Services,Transport For Parent Car
RSP RAIL TRAVEL  ACCOUNT,259.2, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,259.2, 28/12/2016,Childrens Services,Transport For Parent Car
RSP RAIL TRAVEL  ACCOUNT,417.5, 28/12/2016,Childrens Services,Transport For Children
RSP RAIL TRAVEL  ACCOUNT,340.5, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,145.8, 28/12/2016,Childrens Services,Transport For Children
RSP RAIL TRAVEL  ACCOUNT,375.3, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,70.2, 28/12/2016,Childrens Services,Transport For Parent Car
RSP RAIL TRAVEL  ACCOUNT,351, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,280.9, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,168.6, 28/12/2016,Childrens Services,Transport For Parent Car
RSP RAIL TRAVEL  ACCOUNT,12.1, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,37.7, 28/12/2016,Childrens Services,S17 on going travel costs
RSP RAIL TRAVEL  ACCOUNT,87.2, 28/12/2016,Childrens Services,S17 on going travel costs
RSP RAIL TRAVEL  ACCOUNT,39.3, 28/12/2016,Childrens Services,S17 on going travel costs
RSP RAIL TRAVEL  ACCOUNT,39.9, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,54, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,43, 28/12/2016,Childrens Services,S17 on going travel costs
RSP RAIL TRAVEL  ACCOUNT,8.7, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,434, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,94.9, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,586.2, 28/12/2016,Childrens Services,Transport For Parent Car
RSP RAIL TRAVEL  ACCOUNT,380.4, 28/12/2016,Chief Executives,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,13.2, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,85.7, 28/12/2016,Childrens Services,Transport For Parent Car
RSP RAIL TRAVEL  ACCOUNT,74.4, 28/12/2016,Health and Adult Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,48.4, 28/12/2016,Chief Executives,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,36.3, 28/12/2016,Chief Executives,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,12.1, 28/12/2016,Chief Executives,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,12.1, 28/12/2016,Chief Executives,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,84.7, 28/12/2016,Chief Executives,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,12.1, 28/12/2016,Chief Executives,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,54.8, 28/12/2016,Housing Services HRA,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,65.6, 28/12/2016,Housing Services HRA,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,7.8, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,12.1, 28/12/2016,Chief Executives,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,121, 28/12/2016,Chief Executives,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,200.6, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,124.2, 28/12/2016,Childrens Services,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,17.2, 28/12/2016,Chief Executives,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,12.1, 28/12/2016,Chief Executives,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,24.2, 28/12/2016,Regeneration Enterprise and Sk,Travel Expenses
RSP RAIL TRAVEL  ACCOUNT,24.2, 28/12/2016,Regeneration Enterprise and Sk,Travel Expenses
HELPING HAND CO LTD,5127.08, 28/12/2016,Health and Adult Services,Other Services
WEALDEN REHAB LTD,5076.83, 28/12/2016,Health and Adult Services,Other Services
WEALDEN REHAB LTD,3516.41, 28/12/2016,Health and Adult Services,Other Services
WEALDEN REHAB LTD,4379.18, 28/12/2016,Health and Adult Services,Other Services
HOW SCAFFOLDING,621.26, 28/12/2016,Housing Services,Services Private Contractor
HOW SCAFFOLDING,524.18, 28/12/2016,Housing Services,Services Private Contractor
WEALDEN REHAB LTD,3931.18, 28/12/2016,Health and Adult Services,Other Services
CAPITA IT SERVICES (BSF) LIMITED,87830.15, 28/12/2016,Modernisation,IT Hardware
WOLSELEY UK LTD (VARIOUS SUPPLIES),581.64, 28/12/2016,Housing Services,Materials
WOLSELEY UK LTD (VARIOUS SUPPLIES),562.78, 28/12/2016,Housing Services,Materials
MLM CONSULTING ENGINEERS LTD,3420, 28/12/2016,Capital Housing Revenue Acc,Ext Site Surveys
PETER BRETT ASSOCIATES LLP,49144.19, 28/12/2016,Comm Safety and Environment,Professional Fees
NORTHGATE PUBLIC SERVICES (UK) LTD,15600, 28/12/2016,Comm Safety and Environment,Computer Software
MARITIME PROPERTIES LTD,20814, 28/12/2016,Housing Services,Rents Other
DOWNLEYS CLOSE MANAGEMENT LIMITED,2110.32, 28/12/2016,Corporate,Insurance Claims
GREENWICH SERVICE PLUS LIMITED,1229.58, 28/12/2016,Comm Safety and Environment,Cleaning Serv In House Trad
HENNESSEY LTD,6397.92, 28/12/2016,Capital Housing Revenue Acc,Refurbishment
LONDON PENSION FUND AUTHORITY,17251.42, 28/12/2016,Chief Executives,LPFA
TCS COMPUTER SERVICES LTD,1066.8, 28/12/2016,Chief Executives,MIsc
ROCOM,375, 28/12/2016,Chief Executives,Computer Hardware
ROCOM,11.94, 28/12/2016,Chief Executives,Computer Hardware
ROCOM,210, 28/12/2016,Chief Executives,Computer Hardware
IRIS WALLER,800, 28/12/2016,Childrens Services,Prof Serv Consult Advice Curri
PURVEE PATEL T/A TOTTY`S PHARMACY,2097.22, 28/12/2016,Health and Adult Services,Services by External Providers
MAT PRINGLE,1350, 28/12/2016,Childrens Services,R and M Day To Day
DWF LLP,792, 28/12/2016,Corporate,Insurance Claims
DWF LLP,1428, 28/12/2016,Corporate,Insurance Claims
ROYAL MAIL GROUP LTD,9584.83, 28/12/2016,Chief Executives,Postage - Royal Mail
ROYAL MAIL GROUP LTD,457.85, 28/12/2016,Chief Executives,Postage - Royal Mail
ROYAL MAIL GROUP LTD,2594.26, 28/12/2016,Chief Executives,Postage - Royal Mail
ROYAL MAIL GROUP LTD,605.52, 28/12/2016,Chief Executives,Postage - Royal Mail
ROYAL MAIL GROUP LTD,2502.61, 28/12/2016,Chief Executives,Postage - Royal Mail
ROYAL MAIL GROUP LTD,502.61, 28/12/2016,Chief Executives,Postage - Royal Mail
RIVER HEIGHTS TMC,23225, 28/12/2016,Housing Services HRA,Services Other Local Author
RIVER HEIGHTS TMC,23225, 28/12/2016,Housing Services HRA,Services Other Local Author
RIVER HEIGHTS TMC,23225, 28/12/2016,Housing Services HRA,Services Other Local Author
RUNDLES & CO LTD,4398.82, 28/12/2016,Chief Executives,Student Award Payment
RUNDLES & CO LTD,-3665.64, 28/12/2016,Chief Executives,Student Award Payment
RUNDLES & CO LTD,8427.18, 28/12/2016,Chief Executives,Student Award Payment
RUNDLES & CO LTD,-7022.64, 28/12/2016,Chief Executives,Student Award Payment
RUNDLES & CO LTD,4861.6, 28/12/2016,Chief Executives,Student Award Payment
RUNDLES & CO LTD,-4051.32, 28/12/2016,Chief Executives,Student Award Payment
RUNDLES & CO LTD,6692.2, 28/12/2016,Chief Executives,Student Award Payment
RUNDLES & CO LTD,-5576.82, 28/12/2016,Chief Executives,Student Award Payment
LEARNING TREE INTERNATIONAL LTD,810, 28/12/2016,Childrens Services,Small Systems Budget
LEARNING TREE INTERNATIONAL LTD,810, 28/12/2016,Childrens Services,Small Systems Budget
TRAFFIC TECHNOLOGY LTD,660, 28/12/2016,Transportation Schemes,General Payments
